file1,file2,similarity
place_91.txt,place_36.txt,0.9667306461932181
place_91.txt,place_20.txt,0.9548633184996821
place_91.txt,place_34.txt,0.9548346055979644
place_91.txt,place_35.txt,0.9418604651162791
place_91.txt,place_21.txt,0.9548346055979644
place_91.txt,place_38.txt,0.9393173198482933
place_91.txt,place_10.txt,0.9601286173633441
place_91.txt,place_11.txt,0.9592616168045831
place_91.txt,place_39.txt,0.8098974049487024
place_91.txt,place_13.txt,0.9542857142857143
place_91.txt,place_12.txt,0.9518377693282636
place_91.txt,place_16.txt,0.9692504804612427
place_91.txt,place_17.txt,0.9412144702842378
place_91.txt,place_15.txt,0.9498730964467005
place_91.txt,place_29.txt,0.9813384813384813
place_91.txt,place_28.txt,0.8139817629179331
place_91.txt,place_14.txt,0.9567979669631512
place_91.txt,place_102.txt,0.9530456852791878
place_91.txt,place_6.txt,0.9542857142857143
place_91.txt,place_98.txt,0.8106796116504854
place_91.txt,place_67.txt,0.9227359088030399
place_91.txt,place_73.txt,0.9567979669631512
place_91.txt,place_72.txt,0.9561626429479034
place_91.txt,place_66.txt,0.9518682710576314
place_91.txt,place_99.txt,0.9347545219638242
place_91.txt,place_7.txt,0.9296131896005073
place_91.txt,place_103.txt,0.9561904761904761
place_91.txt,place_101.txt,0.8055388320288983
place_91.txt,place_5.txt,0.9639871382636656
place_91.txt,place_58.txt,0.975
place_91.txt,place_70.txt,0.9425064599483204
place_91.txt,place_64.txt,0.9531645569620253
place_91.txt,place_65.txt,0.9537974683544304
place_91.txt,place_71.txt,0.9536507936507936
place_91.txt,place_59.txt,0.9586776859504132
place_91.txt,place_4.txt,0.9667093469910372
place_91.txt,place_100.txt,0.950632911392405
place_91.txt,place_104.txt,0.9536213468869124
place_91.txt,place_0.txt,0.9487341772151898
place_91.txt,place_75.txt,0.9686700767263428
place_91.txt,place_61.txt,0.7948113207547169
place_91.txt,place_49.txt,0.9555273189326556
place_91.txt,place_48.txt,0.938801261829653
place_91.txt,place_60.txt,0.896640826873385
place_91.txt,place_74.txt,0.9604843849585724
place_91.txt,place_1.txt,0.9567705022250477
place_91.txt,place_3.txt,0.9548633184996821
place_91.txt,place_89.txt,0.8038163387000596
place_91.txt,place_62.txt,0.9405684754521964
place_91.txt,place_76.txt,0.9199747952110902
place_91.txt,place_77.txt,0.8034647550776584
place_91.txt,place_63.txt,0.9506641366223909
place_91.txt,place_88.txt,0.9561347743165924
place_91.txt,place_2.txt,0.9574062301335029
place_46.txt,place_46.txt,1.0
place_46.txt,place_52.txt,0.8142509135200975
place_46.txt,place_53.txt,0.9523204068658614
place_46.txt,place_47.txt,0.9512040557667935
place_46.txt,place_90.txt,0.945617402431222
place_46.txt,place_84.txt,0.9531051964512041
place_46.txt,place_92.txt,0.950986632718014
place_46.txt,place_86.txt,0.8078549848942598
place_46.txt,place_79.txt,0.9750479846449136
place_46.txt,place_51.txt,0.9517460317460318
place_46.txt,place_45.txt,0.8064516129032258
place_46.txt,place_44.txt,0.9801663467690339
place_46.txt,place_50.txt,0.9523506988564168
place_46.txt,place_78.txt,0.9756877799104287
place_46.txt,place_87.txt,0.9385796545105566
place_46.txt,place_93.txt,0.9510800508259212
place_46.txt,place_9.txt,0.9616122840690979
place_46.txt,place_97.txt,0.9450410612760581
place_46.txt,place_83.txt,0.9506016466117796
place_46.txt,place_54.txt,0.9315419065898912
place_46.txt,place_40.txt,0.9531348955034832
place_46.txt,place_68.txt,0.802528597230584
place_46.txt,place_69.txt,0.954140127388535
place_46.txt,place_41.txt,0.909892879647133
place_46.txt,place_55.txt,0.9518682710576314
place_46.txt,place_82.txt,0.9487666034155597
place_46.txt,place_96.txt,0.9542566709021602
place_46.txt,place_8.txt,0.8016776512881965
place_46.txt,place_80.txt,0.9499683343888538
place_46.txt,place_94.txt,0.954227590591227
place_46.txt,place_43.txt,0.9539347408829175
place_46.txt,place_57.txt,0.9514066496163683
place_46.txt,place_56.txt,0.9500959692898272
place_46.txt,place_42.txt,0.8002399520095981
place_46.txt,place_95.txt,0.9517460317460318
place_46.txt,place_81.txt,0.9524714828897338
place_46.txt,place_19.txt,0.9535918626827717
place_46.txt,place_25.txt,0.9572976418100702
place_46.txt,place_31.txt,0.939873417721519
place_46.txt,place_30.txt,0.9516846789574063
place_46.txt,place_24.txt,0.8151515151515152
place_46.txt,place_18.txt,0.9452229299363057
place_46.txt,place_32.txt,0.8028759736369083
place_46.txt,place_26.txt,0.9566602931803697
place_46.txt,place_27.txt,0.9522597071928708
place_46.txt,place_33.txt,0.9511421319796954
place_46.txt,place_37.txt,0.9539347408829175
place_46.txt,place_23.txt,0.9435994930291508
place_46.txt,place_22.txt,0.9219143576826196
place_46.txt,place_36.txt,0.9488163787587972
place_46.txt,place_20.txt,0.9504132231404958
place_46.txt,place_34.txt,0.9522900763358778
place_46.txt,place_35.txt,0.9385796545105566
place_46.txt,place_21.txt,0.9516539440203562
place_46.txt,place_38.txt,0.9380530973451328
place_46.txt,place_10.txt,0.9609724888035829
place_46.txt,place_11.txt,0.9522597071928708
place_46.txt,place_39.txt,0.8068799034399518
place_46.txt,place_13.txt,0.9504761904761905
place_46.txt,place_12.txt,0.9512040557667935
place_46.txt,place_16.txt,0.9520153550863724
place_46.txt,place_17.txt,0.9366602687140115
place_46.txt,place_15.txt,0.9397208121827412
place_46.txt,place_29.txt,0.9622520793346129
place_46.txt,place_28.txt,0.8091185410334346
place_46.txt,place_14.txt,0.9536213468869124
place_46.txt,place_102.txt,0.9511421319796954
place_46.txt,place_6.txt,0.9511111111111111
place_46.txt,place_98.txt,0.8076456310679612
place_46.txt,place_67.txt,0.9328689043698544
place_46.txt,place_73.txt,0.9542566709021602
place_46.txt,place_72.txt,0.9548919949174078
place_46.txt,place_66.txt,0.9506016466117796
place_46.txt,place_99.txt,0.9321817018554063
place_46.txt,place_7.txt,0.9181991122384274
place_46.txt,place_103.txt,0.9536507936507936
place_46.txt,place_101.txt,0.8019265502709212
place_46.txt,place_5.txt,0.9731285988483686
place_46.txt,place_58.txt,0.9526551503518874
place_46.txt,place_70.txt,0.9366602687140115
place_46.txt,place_64.txt,0.9518987341772152
place_46.txt,place_65.txt,0.9512658227848101
place_46.txt,place_71.txt,0.9517460317460318
place_46.txt,place_59.txt,0.9523204068658614
place_46.txt,place_4.txt,0.9494561740243123
place_46.txt,place_100.txt,0.9487341772151898
place_46.txt,place_104.txt,0.9504447268106735
place_46.txt,place_0.txt,0.9455696202531646
place_46.txt,place_75.txt,0.9584398976982097
place_46.txt,place_61.txt,0.7906839622641509
place_46.txt,place_49.txt,0.9555273189326556
place_46.txt,place_48.txt,0.9381703470031546
place_46.txt,place_60.txt,0.8931541906589892
place_46.txt,place_74.txt,0.9534735500318674
place_46.txt,place_1.txt,0.954227590591227
place_46.txt,place_3.txt,0.9516846789574063
place_46.txt,place_89.txt,0.7954680977936792
place_46.txt,place_62.txt,0.9373000639795266
place_46.txt,place_76.txt,0.9325771896660365
place_46.txt,place_77.txt,0.8004778972520908
place_46.txt,place_63.txt,0.9487666034155597
place_46.txt,place_88.txt,0.9020979020979021
place_46.txt,place_2.txt,0.9535918626827717
place_52.txt,place_52.txt,1.0
place_52.txt,place_53.txt,0.8063337393422656
place_52.txt,place_47.txt,0.8026796589524969
place_52.txt,place_90.txt,0.8191230207064555
place_52.txt,place_84.txt,0.805115712545676
place_52.txt,place_92.txt,0.8045066991473813
place_52.txt,place_86.txt,0.9468277945619336
place_52.txt,place_79.txt,0.8148599269183923
place_52.txt,place_51.txt,0.8087697929354446
place_52.txt,place_45.txt,0.9277180406212664
place_52.txt,place_44.txt,0.8118148599269184
place_52.txt,place_50.txt,0.805115712545676
place_52.txt,place_78.txt,0.8148599269183923
place_52.txt,place_87.txt,0.869062119366626
place_52.txt,place_93.txt,0.805115712545676
place_52.txt,place_9.txt,0.8166869671132765
place_52.txt,place_97.txt,0.7971985383678442
place_52.txt,place_83.txt,0.8026796589524969
place_52.txt,place_54.txt,0.8654080389768575
place_52.txt,place_40.txt,0.8045066991473813
place_52.txt,place_68.txt,0.9409993979530403
place_52.txt,place_69.txt,0.8063337393422656
place_52.txt,place_41.txt,0.7704019488428746
place_52.txt,place_55.txt,0.8057247259439708
place_52.txt,place_82.txt,0.8014616321559074
place_52.txt,place_96.txt,0.8069427527405603
place_52.txt,place_8.txt,0.9358897543439185
place_52.txt,place_80.txt,0.8026796589524969
place_52.txt,place_94.txt,0.807551766138855
place_52.txt,place_43.txt,0.8136419001218027
place_52.txt,place_57.txt,0.8124238733252132
place_52.txt,place_56.txt,0.8118148599269184
place_52.txt,place_42.txt,0.9400119976004799
place_52.txt,place_95.txt,0.8045066991473813
place_52.txt,place_81.txt,0.805115712545676
place_52.txt,place_19.txt,0.8081607795371498
place_52.txt,place_25.txt,0.8093788063337394
place_52.txt,place_31.txt,0.7941534713763703
place_52.txt,place_30.txt,0.805115712545676
place_52.txt,place_24.txt,0.9496969696969697
place_52.txt,place_18.txt,0.807551766138855
place_52.txt,place_32.txt,0.9281006590772918
place_52.txt,place_26.txt,0.8093788063337394
place_52.txt,place_27.txt,0.8045066991473813
place_52.txt,place_33.txt,0.8038976857490865
place_52.txt,place_37.txt,0.8136419001218027
place_52.txt,place_23.txt,0.7965895249695494
place_52.txt,place_22.txt,0.7746650426309378
place_52.txt,place_36.txt,0.8093788063337394
place_52.txt,place_20.txt,0.8045066991473813
place_52.txt,place_34.txt,0.8045066991473813
place_52.txt,place_35.txt,0.869062119366626
place_52.txt,place_21.txt,0.8045066991473813
place_52.txt,place_38.txt,0.7904993909866017
place_52.txt,place_10.txt,0.8166869671132765
place_52.txt,place_11.txt,0.8063337393422656
place_52.txt,place_39.txt,0.9505129752564876
place_52.txt,place_13.txt,0.8045066991473813
place_52.txt,place_12.txt,0.8032886723507917
place_52.txt,place_16.txt,0.8130328867235079
place_52.txt,place_17.txt,0.8696711327649208
place_52.txt,place_15.txt,0.8014616321559074
place_52.txt,place_29.txt,0.8142509135200975
place_52.txt,place_28.txt,0.9586626139817629
place_52.txt,place_14.txt,0.8069427527405603
place_52.txt,place_102.txt,0.8038976857490865
place_52.txt,place_6.txt,0.8045066991473813
place_52.txt,place_98.txt,0.9702669902912622
place_52.txt,place_67.txt,0.774056029232643
place_52.txt,place_73.txt,0.8069427527405603
place_52.txt,place_72.txt,0.8069427527405603
place_52.txt,place_66.txt,0.8032886723507917
place_52.txt,place_99.txt,0.8635809987819731
place_52.txt,place_7.txt,0.779537149817296
place_52.txt,place_103.txt,0.8063337393422656
place_52.txt,place_101.txt,0.9698976520168573
place_52.txt,place_5.txt,0.8160779537149817
place_52.txt,place_58.txt,0.8142509135200975
place_52.txt,place_70.txt,0.8684531059683314
place_52.txt,place_64.txt,0.8045066991473813
place_52.txt,place_65.txt,0.8045066991473813
place_52.txt,place_71.txt,0.8045066991473813
place_52.txt,place_59.txt,0.8057247259439708
place_52.txt,place_4.txt,0.809987819732034
place_52.txt,place_100.txt,0.8026796589524969
place_52.txt,place_104.txt,0.8038976857490865
place_52.txt,place_0.txt,0.7996345919610232
place_52.txt,place_75.txt,0.8105968331303288
place_52.txt,place_61.txt,0.9150943396226415
place_52.txt,place_49.txt,0.8063337393422656
place_52.txt,place_48.txt,0.7898903775883069
place_52.txt,place_60.txt,0.8282582216808769
place_52.txt,place_74.txt,0.8063337393422656
place_52.txt,place_1.txt,0.807551766138855
place_52.txt,place_3.txt,0.8063337393422656
place_52.txt,place_89.txt,0.9236732259988074
place_52.txt,place_62.txt,0.8696711327649208
place_52.txt,place_76.txt,0.7734470158343484
place_52.txt,place_77.txt,0.9366786140979689
place_52.txt,place_63.txt,0.8020706455542022
place_52.txt,place_88.txt,0.7777101096224117
place_52.txt,place_2.txt,0.807551766138855
place_53.txt,place_53.txt,1.0
place_53.txt,place_47.txt,0.9930291508238276
place_53.txt,place_90.txt,0.9554990464081373
place_53.txt,place_84.txt,0.9904942965779467
place_53.txt,place_92.txt,0.9968213604577241
place_53.txt,place_86.txt,0.7969788519637462
place_53.txt,place_79.txt,0.9453273998728544
place_53.txt,place_51.txt,0.9974603174603175
place_53.txt,place_45.txt,0.7933094384707288
place_53.txt,place_44.txt,0.9643992371265099
place_53.txt,place_50.txt,0.9968233799237611
place_53.txt,place_78.txt,0.9453273998728544
place_53.txt,place_87.txt,0.9275270184361093
place_53.txt,place_93.txt,0.9961880559085133
place_53.txt,place_9.txt,0.9434202161474888
place_53.txt,place_97.txt,0.9879974731522426
place_53.txt,place_83.txt,0.9936668777707409
place_53.txt,place_54.txt,0.9287984742530198
place_53.txt,place_40.txt,0.9892336922102597
place_53.txt,place_68.txt,0.794099939795304
place_53.txt,place_69.txt,0.993006993006993
place_53.txt,place_41.txt,0.9382482671707625
place_53.txt,place_55.txt,0.9905003166561115
place_53.txt,place_82.txt,0.9924098671726755
place_53.txt,place_96.txt,0.9923761118170267
place_53.txt,place_8.txt,0.7920910724985021
place_53.txt,place_80.txt,0.9936668777707409
place_53.txt,place_94.txt,0.993006993006993
place_53.txt,place_43.txt,0.9694850603941513
place_53.txt,place_57.txt,0.9745708836617928
place_53.txt,place_56.txt,0.972027972027972
place_53.txt,place_42.txt,0.7906418716256749
place_53.txt,place_95.txt,0.9955555555555555
place_53.txt,place_81.txt,0.9904942965779467
place_53.txt,place_19.txt,0.9936427209154481
place_53.txt,place_25.txt,0.9885568976478067
place_53.txt,place_31.txt,0.9841772151898734
place_53.txt,place_30.txt,0.996185632549269
place_53.txt,place_24.txt,0.8066666666666666
place_53.txt,place_18.txt,0.9910998092816274
place_53.txt,place_32.txt,0.7938885560215698
place_53.txt,place_26.txt,0.9885568976478067
place_53.txt,place_27.txt,0.9968213604577241
place_53.txt,place_33.txt,0.9955583756345178
place_53.txt,place_37.txt,0.9694850603941513
place_53.txt,place_23.txt,0.9809885931558935
place_53.txt,place_22.txt,0.964735516372796
place_53.txt,place_36.txt,0.9783852511125238
place_53.txt,place_20.txt,0.9968213604577241
place_53.txt,place_34.txt,0.996185632549269
place_53.txt,place_35.txt,0.9281627463445645
place_53.txt,place_21.txt,0.9968213604577241
place_53.txt,place_38.txt,0.9804045512010113
place_53.txt,place_10.txt,0.9434202161474888
place_53.txt,place_11.txt,0.9904640813731723
place_53.txt,place_39.txt,0.796016898008449
place_53.txt,place_13.txt,0.9968253968253968
place_53.txt,place_12.txt,0.9942965779467681
place_53.txt,place_16.txt,0.9764780673871583
place_53.txt,place_17.txt,0.9287984742530198
place_53.txt,place_15.txt,0.9854060913705583
place_53.txt,place_29.txt,0.9707565162110616
place_53.txt,place_28.txt,0.8
place_53.txt,place_14.txt,0.9936467598475223
place_53.txt,place_102.txt,0.9942893401015228
place_53.txt,place_6.txt,0.9961904761904762
place_53.txt,place_98.txt,0.7973300970873787
place_53.txt,place_67.txt,0.9094363521215959
place_53.txt,place_73.txt,0.9930114358322745
place_53.txt,place_72.txt,0.9930114358322745
place_53.txt,place_66.txt,0.9943001899936669
place_53.txt,place_99.txt,0.9281627463445645
place_53.txt,place_7.txt,0.906150919467343
place_53.txt,place_103.txt,0.9911111111111112
place_53.txt,place_101.txt,0.7934978928356412
place_53.txt,place_5.txt,0.9554990464081373
place_53.txt,place_58.txt,0.9688493324856962
place_53.txt,place_70.txt,0.9281627463445645
place_53.txt,place_64.txt,0.9898734177215189
place_53.txt,place_65.txt,0.9898734177215189
place_53.txt,place_71.txt,0.9961904761904762
place_53.txt,place_59.txt,0.989192625556262
place_53.txt,place_4.txt,0.9790209790209791
place_53.txt,place_100.txt,0.9936708860759493
place_53.txt,place_104.txt,0.9955527318932655
place_53.txt,place_0.txt,0.9911392405063291
place_53.txt,place_75.txt,0.9815638906547998
place_53.txt,place_61.txt,0.7824292452830188
place_53.txt,place_49.txt,0.9917407878017789
place_53.txt,place_48.txt,0.9804416403785489
place_53.txt,place_60.txt,0.8906547997457088
place_53.txt,place_74.txt,0.9904640813731723
place_53.txt,place_1.txt,0.9936427209154481
place_53.txt,place_3.txt,0.9968213604577241
place_53.txt,place_89.txt,0.7883124627310674
place_53.txt,place_62.txt,0.9281627463445645
place_53.txt,place_76.txt,0.9086326402016383
place_53.txt,place_77.txt,0.7915173237753883
place_53.txt,place_63.txt,0.9930423782416192
place_53.txt,place_88.txt,0.9179910998092816
place_53.txt,place_2.txt,0.9936427209154481
place_47.txt,place_47.txt,1.0
place_47.txt,place_90.txt,0.9518377693282636
place_47.txt,place_84.txt,0.9892268694550064
place_47.txt,place_92.txt,0.9930291508238276
place_47.txt,place_86.txt,0.7957703927492448
place_47.txt,place_79.txt,0.9435994930291508
place_47.txt,place_51.txt,0.9936628643852978
place_47.txt,place_45.txt,0.7921146953405018
place_47.txt,place_44.txt,0.9632446134347274
place_47.txt,place_50.txt,0.9936628643852978
place_47.txt,place_78.txt,0.9435994930291508
place_47.txt,place_87.txt,0.926489226869455
place_47.txt,place_93.txt,0.9930291508238276
place_47.txt,place_9.txt,0.9429657794676806
place_47.txt,place_97.txt,0.9886291850915983
place_47.txt,place_83.txt,0.9924002533248891
place_47.txt,place_54.txt,0.9277566539923955
place_47.txt,place_40.txt,0.9911336288790373
place_47.txt,place_68.txt,0.7916917519566526
place_47.txt,place_69.txt,0.9904942965779467
place_47.txt,place_41.txt,0.9376181474480151
place_47.txt,place_55.txt,0.9892336922102597
place_47.txt,place_82.txt,0.9917773561037319
place_47.txt,place_96.txt,0.9917617237008872
place_47.txt,place_8.txt,0.7914919113241462
place_47.txt,place_80.txt,0.9930335655478151
place_47.txt,place_94.txt,0.9898605830164765
place_47.txt,place_43.txt,0.9689480354879595
place_47.txt,place_57.txt,0.9727503168567807
place_47.txt,place_56.txt,0.9702154626108999
place_47.txt,place_42.txt,0.7900419916016796
place_47.txt,place_95.txt,0.9949302915082383
place_47.txt,place_81.txt,0.9898605830164765
place_47.txt,place_19.txt,0.9904942965779467
place_47.txt,place_25.txt,0.985424588086185
place_47.txt,place_31.txt,0.9816455696202532
place_47.txt,place_30.txt,0.9942965779467681
place_47.txt,place_24.txt,0.8036363636363637
place_47.txt,place_18.txt,0.9879594423320659
place_47.txt,place_32.txt,0.7914919113241462
place_47.txt,place_26.txt,0.985424588086185
place_47.txt,place_27.txt,0.9936628643852978
place_47.txt,place_33.txt,0.9949302915082383
place_47.txt,place_37.txt,0.967680608365019
place_47.txt,place_23.txt,0.9778200253485425
place_47.txt,place_22.txt,0.964735516372796
place_47.txt,place_36.txt,0.976552598225602
place_47.txt,place_20.txt,0.9942965779467681
place_47.txt,place_34.txt,0.9942965779467681
place_47.txt,place_35.txt,0.926489226869455
place_47.txt,place_21.txt,0.9936628643852978
place_47.txt,place_38.txt,0.9823008849557522
place_47.txt,place_10.txt,0.9429657794676806
place_47.txt,place_11.txt,0.9873257287705957
place_47.txt,place_39.txt,0.7978273989136995
place_47.txt,place_13.txt,0.9930291508238276
place_47.txt,place_12.txt,0.9936628643852978
place_47.txt,place_16.txt,0.973384030418251
place_47.txt,place_17.txt,0.9258555133079848
place_47.txt,place_15.txt,0.982256020278834
place_47.txt,place_29.txt,0.967680608365019
place_47.txt,place_28.txt,0.7969604863221884
place_47.txt,place_14.txt,0.9898605830164765
place_47.txt,place_102.txt,0.9955640050697085
place_47.txt,place_6.txt,0.9936628643852978
place_47.txt,place_98.txt,0.7979368932038835
place_47.txt,place_67.txt,0.9069031032298923
place_47.txt,place_73.txt,0.9898605830164765
place_47.txt,place_72.txt,0.9898605830164765
place_47.txt,place_66.txt,0.9924002533248891
place_47.txt,place_99.txt,0.9283903675538656
place_47.txt,place_7.txt,0.9055766793409379
place_47.txt,place_103.txt,0.9923954372623575
place_47.txt,place_101.txt,0.7934978928356412
place_47.txt,place_5.txt,0.9531051964512041
place_47.txt,place_58.txt,0.9670468948035488
place_47.txt,place_70.txt,0.9258555133079848
place_47.txt,place_64.txt,0.9886075949367089
place_47.txt,place_65.txt,0.9886075949367089
place_47.txt,place_71.txt,0.9930291508238276
place_47.txt,place_59.txt,0.9879594423320659
place_47.txt,place_4.txt,0.976552598225602
place_47.txt,place_100.txt,0.9936708860759493
place_47.txt,place_104.txt,0.9936628643852978
place_47.txt,place_0.txt,0.9873417721518988
place_47.txt,place_75.txt,0.9784537389100126
place_47.txt,place_61.txt,0.7794811320754718
place_47.txt,place_49.txt,0.9930291508238276
place_47.txt,place_48.txt,0.9817034700315458
place_47.txt,place_60.txt,0.8878326996197718
place_47.txt,place_74.txt,0.9873257287705957
place_47.txt,place_1.txt,0.9898605830164765
place_47.txt,place_3.txt,0.9936628643852978
place_47.txt,place_89.txt,0.7847346451997614
place_47.txt,place_62.txt,0.9252217997465145
place_47.txt,place_76.txt,0.9067422810333964
place_47.txt,place_77.txt,0.7897252090800477
